x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
2.5957053261100937,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.07272552711606,-1.3956881020366958,0.7291626654993363,-1.0198662487255175,1.6596028954336521,1.529412938131369,0.8057784290890767,-2.5117955228634474,1.9586635315583334,-1.3191985443286653
8.12883913139522,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.07272552711606,-0.4663057120399784,1.1163896954823942,-0.9462093868247773,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.7266502767223724,1.11565160813028,-1.4931663481937434
0.9531748473428282,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.4092873348613921,0.7676522238362153,0.2815424290051598,-0.950293519721917,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.3761376798105918,1.4125262389720528,-1.536658299160013
0.868899290902323,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.4092873348613921,0.17984988529311463,1.1163896954823942,-0.919472563323735,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.41540158777139397,0.3314544700576719,-0.6342003166099205
0.3963318683958666,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.4092873348613921,-0.39656645153486425,0.9494202421869471,-0.9120166462905845,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.40192875982759724,0.4266784082522029,-0.9060250101491051
0.9806001525770882,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.5117891808738382,-0.9060900282865114,0.6758745421071723,-0.8756393695555962,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.7133372951464074,0.20262208308860066,-0.18840781920565777
0.39956733361277824,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.5117891808738382,-0.2585111807390278,0.5870610031202326,-0.842111487865124,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.8792327915655322,1.4895456007470411,-0.993008912081644
0.602054209943897,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.2528954826081973,-1.0242197960808865,0.07194247699598164,-0.8223081923057374,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.866855315487085,0.6311298049639901,-1.1778497036882896
1.4237879698027058,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.07272552711606,-0.5531239751177728,0.952972783746425,-0.8953951751975743,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.8227126353135072,1.6435843242970178,-1.5475312869015805
1.0037355308798341,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.2528954826081973,-0.6370957377667874,-0.3152845529870757,-0.8536040478780054,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.636831423763729,0.42527805621993037,-1.3409445198118002
3.958402359778316,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.07272552711606,-0.11760940951441022,0.35969834331366696,-0.9175729666273909,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.7006904375135936,0.26143686844404623,-1.2648336056208285
0.4363851374052236,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.07272552711606,-0.13041866144392136,0.3383830939568011,-0.8830477966713379,1.6596028954336521,1.529412938131369,0.8057784290890767,-2.8473017992199425,1.2416832910348061,-1.2539606178792613
0.6656206963488839,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.07272552711606,0.13572912864702277,0.9600778668653798,-0.8675660835961341,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.2417380059322305,1.6001734112965695,-1.417055434002772
0.5671779177979634,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.2528954826081973,0.09018512178654038,0.6225864187150085,-0.8274371033858661,1.6596028954336521,1.529412938131369,0.8057784290890767,-2.992764526938332,0.6983467025130707,-0.8734060469244028
0.7497230280975747,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.2528954826081973,0.7804614757657266,0.9138948265921712,-0.8105781827058128,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.015985986483737,0.9854188691289363,-0.9168979978906724
0.32907185953521007,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.2528954826081973,0.199775388294576,0.22114922249404062,-0.7572944953733625,1.6596028954336521,1.529412938131369,0.8057784290890767,-2.833938506462681,-0.0872507875918098,-0.6994382430593246
0.22874337326534222,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.21543114065286698,0.6865321667856056,-0.7024911306838371,1.6596028954336521,1.529412938131369,0.8057784290890767,-2.809402624678856,0.49949671393037354,-0.8951520224075376
1.1974449144378005,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,-0.10906990822806946,0.9387626175085144,-0.7469416933782875,1.6596028954336521,1.529412938131369,0.8057784290890767,-2.8045830764713195,0.3524597505417597,-1.1778497036882896
0.8773861382194105,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,0.49011843203015065,0.9245524512706039,-0.7932443628516735,1.6596028954336521,1.529412938131369,0.8057784290890767,-2.7035916344861124,1.486744896682496,-0.993008912081644
1.2564343162006817,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,0.2510123960126193,0.8783694109973953,-0.8512295520075752,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.605723430787808,0.7557611358362438,-1.4061824462612045
1.3443720053876014,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,-0.18877192023391365,1.1163896954823942,-0.8932106389967787,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.8047488647217786,1.9320568429451555,-1.504039335935311
1.1700893641129961,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,-0.49761721675656034,0.6865321667856056,-0.9376612016912291,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.1515905474139823,2.992123331375449,-1.536658299160013
0.6716358947075979,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,-0.9359782827887028,0.8996846603542611,-0.9392758588831216,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,1.432131167423868,-1.0582468385310482
2.1435191255647146,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,-0.664137491840199,0.8463965369620973,-0.916005799352907,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3809192183375577,1.3243040609388843,-1.3083255565870981
0.7104138114557433,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,0.17273363422116442,1.0169185318170215,-0.8215483536271996,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3207844009298802,0.9616128845803033,-0.5907083656436508
0.2386601962262679,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,-0.09341415586977848,1.1163896954823942,-0.8501847738245861,1.6596028954336521,1.529412938131369,0.8057784290890767,0.42736213742836876,0.5513097391244567,-0.44935952500327514
0.7385901445484745,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,0.2851704011579811,1.1163896954823942,-0.8627221120204568,1.6596028954336521,1.529412938131369,0.8057784290890767,0.32921861029307037,0.8677892984180451,-0.7755491572502964
1.0682704479444287,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,-0.6129004841221556,0.9956032824601557,-0.9020437636347783,1.6596028954336521,1.529412938131369,0.8057784290890767,-1.2722953520341629,1.5595632023606667,-1.275706593362396
0.8205823902861358,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,0.24816589558383823,0.9316575343895592,-0.8582105698666397,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.43517714535292,1.5861698909738446,-1.1669767159467221
0.3109379082404246,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,0.08022237028581033,0.988498199341201,-0.8182715493260062,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.423507191574979,0.7193519829971583,-0.8299140959581333
0.7337433409231403,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.5991427135895289,-0.047870149009296085,0.9956032824601557,-0.758434253391169,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3488254086828227,0.5303044586403691,-1.079992814014183
0.6644813661611106,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,-0.14180466315904197,1.0702066552091856,-0.7282306659192986,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.7669639520944237,-0.9168979978906724
0.45485856259269264,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.1883893865794554,1.055996488971275,-0.764607942654287,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.5746657489931846,0.9322054919025804,-1.0365008630479136
0.3608882363196949,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.6609084577569596,0.853501620081052,-0.6987869171259661,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.903330532603217,0.6703396618676206,-0.993008912081644
0.2124753657984917,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.5271229376042935,1.0524439474117975,-0.6837801032248482,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.015160016172754158,0.7109498708035233,-0.7972951327334312
0.1716722315124879,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.017599360852646413,0.8250812876052314,-0.67760641396173,1.6596028954336521,1.529412938131369,0.8057784290890767,0.31125483970134116,0.6465336773189876,-0.6994382430593246
0.5388062709587568,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,1.5774815958241672,1.091521904566051,-0.6374774337514622,1.6596028954336521,1.529412938131369,0.8057784290890767,0.21026339771613464,0.5723150196085443,-0.5145974514526792
0.6859356511459785,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.6310202032547682,0.906789743473216,-0.6168668095961293,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.8336661539670005,0.8481843699662298,-0.8299140959581333
0.13240021748903272,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.34210040973358413,0.6367965849529191,-0.6455032297935157,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.3490824887364634,0.7669639520944237,-0.9168979978906724
0.12268800892917643,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,-0.4392639579665668,0.6865321667856056,-0.5767378293858615,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.792042783083726,0.8901949309344054,-1.0691198262726158
0.5332828447117044,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,-0.4961939665421698,0.4165390082653082,-0.48242285341237995,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.8684983432851086,0.6003220602539949,-0.9821359243400767
0.48115848862107047,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.023292361710207342,0.5373254212875466,-0.4805707466334444,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.9251783459049653,0.5008970659626463,-0.8299140959581333
0.37058998164313284,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,-0.28982268545560846,0.5621932122038898,-0.5117241324534868,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.28664320502495144,-0.2753917211381969
0.13934780647080205,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.592592447466236,0.7611355395346349,-0.5687120333438078,1.6596028954336521,1.529412938131369,0.8057784290890767,-1.1111690926412787,0.5275037545758242,-0.6668192798346227
0.0092525751726172,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.1300361277894631,0.7042948745829936,-0.5831489682360227,1.6596028954336521,1.529412938131369,0.8057784290890767,0.38070014796448803,0.27964144486358905,-0.5254704391942467
0.35358722246335095,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.04606436514044854,0.5124576303712033,-0.5036983364114331,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.1872182107336031,-0.3297566598460338
0.2566546377021425,-0.4872401872268243,1.014994622559823,-0.27232906767920845,1.366138385150452,0.32502140716090255,0.7575829979751574,-0.4717851119128532,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4068790575463365,-0.3309120412072273,-0.2536457456550622
0.4912834137285385,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.8656105685035473,-0.10764665801368017,-0.11278968409685279,-0.39494642554573683,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.07939110424861956,-0.12316989275625372
-0.05230729500369942,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.8656105685035473,-0.7481092544892123,-0.7238268323269988,-0.3459843206974692,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.24397902084422649,0.20682313918541836,-0.2862647088797644
0.018770632567822274,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.8656105685035473,-0.47342196311192863,0.5728508368823225,-0.43858965964424107,1.6596028954336521,1.529412938131369,0.8057784290890767,-3.6657487130089508,0.6297294529317173,-0.3841215985538707
0.09402455405208086,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.2528954826081973,-0.4008362021780346,0.9209999097111266,-0.5958762661015278,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.2780444638565897,1.213676250389356,-0.37324861081230315
1.3907008910843062,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.21837632283944516,-0.5104264686860702,0.0861526432338922,-0.4210658801204675,1.6596028954336521,1.529412938131369,0.8057784290890767,0.13216480971672856,0.7669639520944237,-0.37324861081230315
1.099985680110203,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.21837632283944516,-0.8135787643511561,-0.42186079977140345,-0.4612898401655524,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.2950453172185866,-0.26451873339662935
0.08548074022560453,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.21837632283944516,-0.167423167018063,0.5479830459659792,-0.3617034833597162,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,0.5092991781562811,-0.2862647088797644
0.049396525564266346,-0.4872401872268243,1.014994622559823,-0.27232906767920845,-0.19585359438557925,-0.07918165372587804,0.786003330450978,-0.3304076277874481,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4234188707131111,0.030378783119081362,-0.3188836721044663
-0.005213430466632427,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.21837632283944516,0.21685439086725752,0.22825430561299592,-0.4267171802920909,1.6596028954336521,1.529412938131369,0.8057784290890767,0.40194997415226474,0.239031235927686,0.07254388659195922
0.1201373044067531,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.5117891808738382,0.9896792572810676,-0.034633769788346154,-0.5993905199897641,1.6596028954336521,1.529412938131369,0.8057784290890767,0.19722871051847782,-0.13906381278589272,0.7901610775354065
0.5164498224782642,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.2528954826081973,-1.2206283256667176,0.952972783746425,-0.6483526248380317,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.04484405172372099,0.7683643041266964,-0.9495169611153744
0.323150830304261,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.2528954826081973,-0.17453941809001322,1.024023614935977,-0.7546350599984809,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.5905483510407495,1.602974115361115,-1.0038818998232113
0.146239591525007,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.5117891808738382,0.28374715094359054,0.889027035675828,-0.7074775720117401,1.6596028954336521,1.529412938131369,0.8057784290890767,0.433057967128185,0.8439833138694122,-0.6342003166099205
1.3264914969305044,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.5117891808738382,-1.3956881020366958,1.020471073376499,-0.8046419430297378,1.6596028954336521,1.529412938131369,0.8057784290890767,-0.07879995954954937,1.7164026299751884,-1.1452307404635873
0.769568299837669,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.5117891808738382,-0.14180466315904197,0.9991558240196337,-0.7714939806785341,1.6596028954336521,1.529412938131369,0.8057784290890767,0.25221537415901324,0.7529604317716989,-0.8625330591828355
1.2463082285113893,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.5117891808738382,-0.07918165372587804,0.690084708345083,-0.8756393695555962,1.6596028954336521,1.529412938131369,0.8057784290890767,0.29186711168465845,0.06398723189362174,-0.12316989275625372
0.2569871361038804,-0.4872401872268243,1.014994622559823,-0.27232906767920845,-0.19585359438557925,-0.06067940093880723,-0.13765747501319603,-0.17611288612690346,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4406158949990952,-0.267896199754964,0.050797911108824534
0.24352095083349307,-0.4872401872268243,1.014994622559823,-0.27232906767920845,-0.19585359438557925,0.6623317079713501,0.22470176405351852,-0.2200410597298593,1.6596028954336521,1.529412938131369,0.8057784290890767,0.39866391855621663,-0.6880018094367182,0.1269088252997961
0.24619256386563937,-0.4872401872268243,1.014994622559823,-0.27232906767920845,-0.19585359438557925,1.104962524646663,0.2993051368025478,-0.18257151489447312,1.6596028954336521,1.529412938131369,0.8057784290890767,0.4228711947804363,-0.7902275077926119,0.26825766594017214
-0.09244194474075454,-0.4872401872268243,1.014994622559823,-0.27232906767920845,-0.19585359438557925,-0.7438395038460431,-1.004477615525729,0.14401664712447598,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3970208907581929,-0.31270746478768446,-0.07967794178998396
-0.14357345595347162,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.24426569266600925,-0.5887052304775239,-0.9476369505740874,-0.03373811373591751,1.6596028954336521,1.529412938131369,0.8057784290890767,0.15396231183718,0.09619532863588962,-0.21015379468879244
0.006992516106258511,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.24426569266600925,0.038948114068498324,-0.592382794626328,0.09339239516690719,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3499207605481723,-0.2903018322713242,-0.1449158682393884
0.24161082889623625,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.24426569266600925,-0.24285542838073682,0.3987763004679203,-0.11831765664063597,1.6596028954336521,1.529412938131369,0.8057784290890767,0.3943920462813545,0.325853061928582,-0.37324861081230315
0.14208452408510683,-0.4872401872268243,1.014994622559823,-0.27232906767920845,0.24426569266600925,-0.5403147231882617,-0.5461997543531192,-0.3052379715608896,1.6596028954336521,1.529412938131369,0.8057784290890767,0.34553935308677525,-0.16847120546361563,-0.21015379468879244
-0.4025629715253822,-0.4872401872268243,2.420170140940476,-0.27232906767920845,0.46864023116289805,-1.1822005698781857,0.8570541616405299,-0.9375187319390034,-0.6373310900407132,1.7964164389230033,0.759587890387472,0.4207900262362726,0.7571614878685161,-0.7972951327334312
-0.3987834180147175,-0.4872401872268243,2.420170140940476,-0.27232906767920845,0.46864023116289805,-1.2391305784537885,1.055996488971275,-0.968624627841637,-0.6373310900407132,1.7964164389230033,0.759587890387472,-0.13827756583801723,1.584769538941572,-1.6888801275419565
-0.39598275840007857,-0.4872401872268243,2.420170140940476,-0.27232906767920845,0.46864023116289805,-1.6959938972730018,1.0453388642928423,-0.9367114033430571,-0.6373310900407132,1.7964164389230033,0.759587890387472,-0.4189067137405117,2.384370549369178,-1.5692772623847153
-0.40780854071643696,-0.4872401872268243,2.420170140940476,-0.27232906767920845,0.46864023116289805,-0.42930120646583675,1.0737591967686628,-0.9151034909221436,-0.6373310900407132,1.7964164389230033,0.759587890387472,0.36624150334187716,0.7585618399007888,-0.9712629365985093
-0.40715982005850065,-0.4872401872268243,2.420170140940476,-0.27232906767920845,0.46864023116289805,-0.42930120646583675,0.5302203381685913,-0.8002728706281463,-0.6373310900407132,1.7964164389230033,0.759587890387472,0.4406158949990952,0.0975956806681621,-0.26451873339662935
-0.3999529753299217,-0.4872401872268243,-0.21088982864155603,-0.27232906767920845,0.2615252725503853,-0.8221182656374968,-0.5177794218772985,-0.671195275111569,-0.40763769149327667,-0.10227512226195141,0.3438730420730192,0.4406158949990952,-0.09005149165635477,-0.07967794178998396
-0.38759938086534984,-0.4872401872268243,-0.21088982864155603,-0.27232906767920845,0.2615252725503853,-0.5104264686860702,-0.9227691596577441,-0.671195275111569,-0.40763769149327667,-0.10227512226195141,0.3438730420730192,0.4406158949990952,0.13120412944270246,0.21389272723233524
-0.3992926288537428,-0.4872401872268243,-0.21088982864155603,-0.27232906767920845,0.2615252725503853,-0.8747785235699294,-1.413019894865652,-0.4732098094351113,-0.40763769149327667,-0.10227512226195141,0.3438730420730192,0.40107369265998544,0.6927452943839808,0.061670898850392064
-0.3864333112956185,-0.4872401872268243,-0.21088982864155603,-0.27232906767920845,0.2615252725503853,-1.2732885835991503,0.15365093286396667,-0.4732098094351113,-0.40763769149327667,-0.10227512226195141,0.3438730420730192,0.4406158949990952,1.1884699138084507,-0.30801068436289913
-0.3889003099266952,-0.4872401872268243,-0.21088982864155603,-0.27232906767920845,0.2615252725503853,-0.6982954969855607,0.07194247699598164,-0.4285217971536177,-0.40763769149327667,-0.10227512226195141,0.3438730420730192,0.4406158949990952,0.20262208308860066,-0.4602325127448423
-0.39230202434447586,-0.4872401872268243,-0.21088982864155603,-0.27232906767920845,0.2615252725503853,-0.37806419874779346,-0.11634222565633069,-0.6581830377416122,-0.40763769149327667,-0.10227512226195141,0.3438730420730192,0.4406158949990952,0.03738054328044403,-0.1449158682393884
-0.39942748834535674,-0.4872401872268243,-0.21088982864155603,-0.27232906767920845,0.2615252725503853,-1.0185267952233268,0.17496618222083202,-0.6625521101432035,-0.40763769149327667,-0.10227512226195141,0.3438730420730192,0.428238418920648,0.34265728631585207,-0.5472164146773815
-0.394015669953433,-0.4872401872268243,-0.21088982864155603,-0.27232906767920845,0.2615252725503853,-0.36667819703267285,0.39522375890844286,-0.6158695213305486,-0.40763769149327667,-0.10227512226195141,0.3438730420730192,0.4406158949990952,0.23483017983086854,-0.623327328868353
-0.4128204309608158,-0.4872401872268243,0.11562398475809778,-0.27232906767920845,0.15796779324412896,0.4388814243121086,0.018654353603817737,-0.6251775451426345,-0.981871187861868,-0.8024176354489034,1.175302738701923,0.38683411841044424,-0.41773386720812306,-0.014440015340579907
-0.4148386730077287,-0.4872401872268243,0.11562398475809778,-0.27232906767920845,0.15796779324412896,-0.23431592709439605,0.2886475121241151,-0.715930777310471,-0.981871187861868,-0.8024176354489034,1.175302738701923,0.4406158949990952,-0.5003546371122014,-0.21015379468879244
-0.4130378337619521,-0.4872401872268243,0.11562398475809778,-0.27232906767920845,0.15796779324412896,0.9839862564235068,0.7966609551294107,-0.7729186782007923,-0.981871187861868,-0.8024176354489034,1.175302738701923,0.4406158949990952,-0.9820757362139463,0.1486548007829308
-0.40736094671409745,-0.4872401872268243,0.11562398475809778,-0.27232906767920845,0.15796779324412896,0.7249547174045128,0.7362677486182916,-0.6677760010581496,-0.981871187861868,-0.8024176354489034,1.175302738701923,0.402826255644544,-0.864446165503055,-0.05793196630684928
-0.4145898804973373,-0.4872401872268243,0.11562398475809778,-0.27232906767920845,0.15796779324412896,-0.3624084463895025,0.4343017160626962,-0.6126402069467639,-0.981871187861868,-0.8024176354489034,1.175302738701923,0.4406158949990952,-0.668396880984903,-1.1561037282051547
